dtm,soc_up,soc_down,max_power,min_power
2019-01-25 05:30:00,0.0,0.036672640000000006,0.0,-0.865333
2019-01-25 06:00:00,-0.041191948999999936,0.052773524000000085,0.909333,-0.733333
2019-01-25 06:30:00,0.0,0.12229580900000048,0.0,-0.865333
2019-01-25 07:00:00,-0.015595390999999991,0.01707179100000001,0.293333,-0.865333
2019-01-25 07:30:00,0.0,0.05191346600000027,0.0,-0.682
2019-01-25 08:00:00,-0.08250547000000012,0.0,0.696667,0.0
2019-01-25 08:30:00,-0.0077298039999999955,0.043966282999999995,0.278667,-0.564667
2019-01-25 09:00:00,0.0,0.02924165799999987,0.0,-0.601333
2019-01-25 09:30:00,-0.007689279000000006,0.0015666929999999981,0.242,-0.11
2019-01-25 10:00:00,-0.03366587700000002,0.023938200999999982,0.498667,-0.601333
2019-01-25 10:30:00,-0.06829112200000001,0.0874835449999999,0.792,-0.843333
2019-01-25 11:00:00,-0.0072325789999999985,0.005798888999999984,0.242,-0.33
2019-01-25 11:30:00,-0.013145458999999991,0.009011855,0.498667,-0.271333
2019-01-25 12:00:00,-0.00011609,0.04496555400000015,0.058667,-0.645333
2019-01-25 12:30:00,-0.01929600200000001,0.028695139999999918,0.748,-0.586667
2019-01-25 13:00:00,-0.014913092999999966,0.05161416899999975,0.623333,-0.711333
2019-01-25 13:30:00,-0.024449935000000023,0.009260991000000008,0.44,-0.601333
2019-01-25 14:00:00,-0.020328763999999982,0.03459065900000004,0.476667,-0.828667
2019-01-25 14:30:00,0.0,0.0584094889999999,0.0,-0.806667
2019-01-25 15:00:00,-0.05130924700000012,0.0006734769999999999,1.202667,-0.14666700000000002
2019-01-25 15:30:00,-0.032190665999999986,0.0,0.366667,0.0
2019-01-25 16:00:00,-0.08681170100000002,0.015900994,0.88,-0.418
2019-01-25 16:30:00,-0.061266639999999976,0.009244884999999993,0.858,-0.418
2019-01-25 17:00:00,-0.05498245000000008,0.0,0.806667,0.0
2019-01-25 17:30:00,-0.03441718,0.006639079999999996,0.498667,-0.23466700000000001
2019-01-25 18:00:00,-0.03920092800000004,0.051589522,0.5720000000000001,-0.806667
2019-01-25 18:30:00,-0.005688381000000006,0.015578967999999978,0.25666700000000003,-0.601333
2019-01-25 19:00:00,-0.043740460000000016,0.07801986999999994,0.674667,-1.122
2019-01-25 19:30:00,-0.04073637200000002,0.028339964000000037,1.166,-0.645333
2019-01-25 20:00:00,-0.00020808400000000004,0.024197723999999938,0.051333000000000004,-0.454667
2019-01-25 20:30:00,-0.0570031020000001,0.026543047999999958,0.696667,-0.938667
2019-01-25 21:00:00,-0.027970935999999964,0.01673267499999996,0.476667,-0.381333
2019-01-25 21:30:00,-0.08245512200000006,0.000104193,0.99,-0.08800000000000001
2019-01-25 22:00:00,-0.05676871100000009,0.026506099999999897,0.733333,-0.674667
2019-01-25 22:30:00,-0.030287239000000007,0.009829327000000004,0.748,-0.564667
2019-01-25 23:00:00,-0.15490457400000046,0.0,0.733333,0.0
2019-01-25 23:30:00,-0.062201946000000174,0.0012711609999999994,0.480333,-0.183333
2019-01-26 00:00:00,0.0,0.04317817700000005,0.0,-0.491333
2019-01-26 00:30:00,-0.015492420999999975,0.03488335099999992,0.403333,-0.454667
2019-01-26 01:00:00,-0.04603483999999998,0.04632108600000015,0.733333,-0.696667
2019-01-26 01:30:00,-0.0874052790000004,0.0030888850000000013,0.55,-0.25666700000000003
2019-01-26 02:00:00,-0.008803104999999995,0.039648838000000096,0.22,-0.674667
2019-01-26 02:30:00,-0.0041365040000000035,0.04389521699999992,0.205333,-0.638
2019-01-26 03:00:00,0.0,0.05482328400000039,0.0,-0.498667
2019-01-26 03:30:00,0.0,0.02912614199999987,0.0,-0.403333
2019-01-26 04:00:00,-0.000910095,0.011109958999999982,0.308,-0.308
2019-01-26 04:30:00,-0.04988001599999993,0.00024627900000000007,0.403333,-0.051333000000000004
2019-01-26 05:00:00,-3.8332e-05,0.0010362519999999997,0.051333000000000004,-0.12466700000000001
2019-01-26 05:30:00,-0.1043631070000004,0.0,0.608667,0.0
2019-01-26 06:00:00,-0.023118199999999974,0.016921163000000003,0.66,-0.623333
2019-01-26 06:30:00,-0.013947137999999998,0.11801534599999952,0.44,-0.696667
2019-01-26 07:00:00,-0.054510452000000036,0.0002481720000000001,0.66,-0.062333000000000006
2019-01-26 07:30:00,-0.05690780300000006,0.0,0.645333,0.0
2019-01-26 08:00:00,-0.03277989299999996,0.0011887489999999985,0.66,-0.11
2019-01-26 08:30:00,-0.026183597,0.0057420519999999906,0.388667,-0.271333
2019-01-26 09:00:00,-0.004059840999999996,0.005538386999999988,0.278667,-0.205333
2019-01-26 09:30:00,0.0,0.0022809029999999995,0.0,-0.198
2019-01-26 10:00:00,-0.0006855900000000006,0.012430387000000006,0.095333,-0.491333
2019-01-26 10:30:00,-0.000183992,0.07914797500000034,0.07333300000000001,-0.843333
2019-01-26 11:00:00,-0.00042821799999999985,0.0321354519999999,0.07333300000000001,-0.528
2019-01-26 11:30:00,-0.0005169240000000002,0.0255835259999999,0.161333,-0.366667
2019-01-26 12:00:00,-0.011418361999999998,0.0005105519999999998,0.315333,-0.14666700000000002
2019-01-26 12:30:00,-0.014019424999999986,0.01260847899999998,0.293333,-0.476667
2019-01-26 13:00:00,-0.040773577999999984,0.056406153000000014,0.586667,-0.784667
2019-01-26 13:30:00,-0.06472740700000003,0.0,0.66,0.0
2019-01-26 14:00:00,-0.14181940400000045,0.0012238109999999993,0.9716670000000001,-0.168667
2019-01-26 14:30:00,-0.010096482,0.017433625999999963,0.205333,-0.403333
2019-01-26 15:00:00,-0.045223314000000035,0.000252907,0.513333,-0.095333
2019-01-26 15:30:00,-0.039724426000000035,0.009974236999999992,0.733333,-0.44
2019-01-26 16:00:00,-0.04087106899999997,0.02017392999999996,0.953333,-0.638
2019-01-26 16:30:00,-0.13228256000000013,0.0034137840000000017,1.173333,-0.271333
2019-01-26 17:00:00,-0.021703210999999976,0.00014587100000000005,0.55,-0.051333000000000004
2019-01-26 17:30:00,-0.03920419199999997,0.011041746999999987,0.7186670000000001,-0.33
2019-01-26 18:00:00,-0.012051371999999987,0.033076995999999914,0.535333,-0.55
2019-01-26 18:30:00,-0.061921531000000064,0.0010116279999999984,0.931333,-0.183333
2019-01-26 19:00:00,-0.04502619199999999,0.0027507149999999995,0.645333,-0.23466700000000001
2019-01-26 19:30:00,0.0,0.09445321700000027,0.0,-0.88
2019-01-26 20:00:00,-0.03981859399999995,0.009403067999999976,1.004667,-0.366667
2019-01-26 20:30:00,-0.05355218799999999,0.059875818000000025,0.77,-1.415333
2019-01-26 21:00:00,-0.06522022800000021,0.002526248,1.063333,-0.25666700000000003
2019-01-26 21:30:00,-0.05709071500000008,0.036381855999999886,0.66,-0.513333
2019-01-26 22:00:00,-0.020085674000000033,0.0,0.366667,0.0
2019-01-26 22:30:00,-0.02003308199999998,0.03799404199999993,0.418,-0.938667
2019-01-26 23:00:00,-0.1314545880000003,1.1367e-05,0.682,-0.014667
2019-01-26 23:30:00,-0.021733886999999976,0.02171696799999999,0.44,-0.586667
2019-01-27 00:00:00,-0.06280753400000008,0.0021662939999999987,0.682,-0.183333
2019-01-27 00:30:00,-0.10422949000000016,0.001331789999999999,0.953333,-0.12466700000000001
2019-01-27 01:00:00,-0.025755382000000045,0.02162129599999992,0.5243329999999999,-0.476667
2019-01-27 01:30:00,-0.05516645299999999,0.010271683000000007,0.513333,-0.308
2019-01-27 02:00:00,-0.016463871999999984,0.035276457000000025,0.25666700000000003,-0.806667
2019-01-27 02:30:00,-0.034941762999999966,0.027064032999999973,0.33,-0.674667
2019-01-27 03:00:00,-0.003454223999999997,0.005695652,0.14666700000000002,-0.491333
2019-01-27 03:30:00,-0.005940258,0.09669245000000053,0.25666700000000003,-0.938667
2019-01-27 04:00:00,0.0,0.001258847999999999,0.0,-0.12466700000000001
2019-01-27 04:30:00,0.0,0.022136577999999917,0.0,-0.23466700000000001
2019-01-27 05:00:00,-0.015610769999999996,0.00012977100000000002,0.25666700000000003,-0.058667
2019-01-27 05:30:00,-0.024952657999999992,0.0,0.388667,0.0
2019-01-27 06:00:00,-0.02354530099999998,0.06784764500000012,0.425333,-0.924
2019-01-27 06:30:00,-0.0602886730000001,0.0,0.696667,0.0
2019-01-27 07:00:00,-0.07084837400000014,0.0016263789999999994,0.55,-0.35200000000000004
2019-01-27 07:30:00,-0.08939962500000018,0.0,0.931333,0.0
2019-01-27 08:00:00,-0.04624953900000004,0.0,0.5720000000000001,0.0
2019-01-27 08:30:00,-0.060407978000000064,0.0,0.755333,0.0
2019-01-27 09:00:00,-0.0011313289999999995,0.04318103300000007,0.07333300000000001,-0.828667
2019-01-27 09:30:00,-0.021278291000000005,0.00017807500000000006,0.388667,-0.07333300000000001
2019-01-27 10:00:00,-0.04290375699999996,0.017173122999999957,0.579333,-0.308
2019-01-27 10:30:00,-0.009375872,0.011244489999999998,0.205333,-0.33
2019-01-27 11:00:00,-0.04772579300000003,0.006508371999999996,0.55,-0.33
2019-01-27 11:30:00,-0.0646836100000001,0.000383625,0.88,-0.14666700000000002
2019-01-27 12:00:00,-0.06303755899999995,0.0,0.608667,0.0
2019-01-27 12:30:00,-0.04341737099999998,0.0,0.674667,0.0
2019-01-27 13:00:00,-0.038022513000000056,0.0022259600000000004,0.5720000000000001,-0.22
2019-01-27 13:30:00,-0.02550461399999997,0.0,0.40700000000000003,0.0
2019-01-27 14:00:00,-0.050360823000000006,0.004901875999999986,0.755333,-0.22
2019-01-27 14:30:00,-0.001552977,0.007207415999999999,0.14666700000000002,-0.513333
2019-01-27 15:00:00,-0.015967752999999987,0.0,0.293333,0.0
2019-01-27 15:30:00,-0.021249813000000017,0.012936191999999971,0.755333,-0.44
2019-01-27 16:00:00,-0.07900855500000026,0.03806601700000007,1.004667,-0.792
2019-01-27 16:30:00,-0.11974821200000026,0.012293050999999994,0.898333,-0.696667
2019-01-27 17:00:00,-0.04770280000000006,0.03170921699999997,0.810333,-0.938667
2019-01-27 17:30:00,-0.04282486200000008,0.006301862999999995,0.623333,-0.601333
2019-01-27 18:00:00,-0.026525297000000017,0.011019969000000008,0.601333,-0.513333
2019-01-27 18:30:00,-0.01278076699999998,0.02964898300000008,0.366667,-0.66
2019-01-27 19:00:00,-0.039294001000000064,0.04963160500000004,0.638,-0.733333
2019-01-27 19:30:00,-0.018333340000000014,0.010343664999999991,0.462,-0.476667
2019-01-27 20:00:00,-0.1155032620000004,0.0,1.188,0.0
2019-01-27 20:30:00,-0.05494413500000004,0.02623899199999993,1.136667,-0.55
2019-01-27 21:00:00,-0.03759647200000004,0.008490898,1.114667,-0.366667
2019-01-27 21:30:00,-0.04871148600000001,0.000146817,0.403333,-0.07333300000000001
2019-01-27 22:00:00,-0.037734453000000036,0.0051348910000000025,0.806667,-0.198
2019-01-27 22:30:00,0.0,0.02447334999999996,0.0,-0.491333
2019-01-27 23:00:00,-0.013729200999999995,0.013918473999999991,0.696667,-0.528
2019-01-27 23:30:00,-0.004382916000000001,0.034301740999999816,0.183333,-0.476667
2019-01-28 00:00:00,-0.07135108100000014,0.0,0.696667,0.0
2019-01-28 00:30:00,-0.1487880260000002,0.000579703,1.151333,-0.14666700000000002
2019-01-28 01:00:00,-0.003702822999999997,0.006674114999999989,0.25666700000000003,-0.44
2019-01-28 01:30:00,0.0,0.03730256000000001,0.0,-0.66
2019-01-28 02:00:00,-0.020897152999999974,0.02493090199999991,0.25666700000000003,-0.381333
2019-01-28 02:30:00,-0.05721121000000012,0.0,0.953333,0.0
2019-01-28 03:00:00,-0.021457916000000025,0.0,0.315333,0.0
2019-01-28 03:30:00,-0.008446040999999986,0.0,0.22,0.0
2019-01-28 04:00:00,0.0,0.02279584899999996,0.0,-0.454667
2019-01-28 04:30:00,-0.12073608799999985,0.05408070600000029,0.858,-0.638
2019-01-28 05:00:00,-0.09253619700000004,0.001617857999999999,0.953333,-0.12466700000000001
2019-01-28 05:30:00,-0.057169591000000075,0.0062062069999999974,0.627,-0.344667
2019-01-28 06:00:00,-0.01757875100000001,0.03865519600000001,0.733333,-0.696667
2019-01-28 06:30:00,-0.000580449,0.07724312600000005,0.132,-0.916667
2019-01-28 07:00:00,-0.06208036699999993,0.005357481999999995,0.733333,-0.33
2019-01-28 07:30:00,-0.0057376690000000025,0.054576089000000085,0.388667,-0.711333
2019-01-28 08:00:00,-0.018553471999999998,0.09405631800000028,0.476667,-0.916667
2019-01-28 08:30:00,0.0,0.1228187080000007,0.0,-0.828667
2019-01-28 09:00:00,-0.01514854599999999,0.06733138499999985,0.528,-0.711333
2019-01-28 09:30:00,0.0,0.20705803299999945,0.0,-1.026667
2019-01-28 10:00:00,-2.4094000000000007e-05,0.10199310400000024,0.036667,-0.88
2019-01-28 10:30:00,-0.02657237599999999,0.03945560199999993,0.5720000000000001,-1.063333
2019-01-28 11:00:00,-0.02145242299999998,0.009829325000000009,0.366667,-1.136667
2019-01-28 11:30:00,-0.026411412999999984,0.007498211999999988,0.44,-0.344667
2019-01-28 12:00:00,-0.058981007000000064,0.03261663199999985,1.056,-0.476667
2019-01-28 12:30:00,-0.011867389999999992,0.007466937999999992,0.513333,-0.23466700000000001
2019-01-28 13:00:00,-0.07194025000000026,0.0002576400000000001,0.586667,-0.08800000000000001
2019-01-28 13:30:00,-0.00103605,0.016566898999999958,0.132,-0.403333
2019-01-28 14:00:00,-0.03934985799999996,0.013296154999999988,0.836,-0.381333
2019-01-28 14:30:00,-0.031655132999999995,0.0596977440000001,0.5720000000000001,-0.975333
2019-01-28 15:00:00,-0.04680476400000004,0.02347782899999987,0.623333,-0.403333
2019-01-28 15:30:00,-0.021621089000000027,0.017669461999999976,0.498667,-0.454667
2019-01-28 16:00:00,-0.04826243899999998,0.05925158799999983,0.733333,-0.784667
2019-01-28 16:30:00,-0.028618188000000044,0.03170446699999984,0.476667,-0.528
2019-01-28 17:00:00,-0.012193752999999993,0.009171951,0.462,-0.381333
2019-01-28 17:30:00,-0.005844985999999997,0.061420696000000365,0.66,-0.55
2019-01-28 18:00:00,-0.026186893999999992,0.0023367970000000016,0.894667,-0.198
2019-01-28 18:30:00,-0.010437090999999996,0.028907304999999908,0.403333,-0.623333
2019-01-28 19:00:00,0.0,0.1339524100000004,0.0,-0.975333
2019-01-28 19:30:00,-0.007057352999999994,0.04884160300000002,0.425333,-0.733333
2019-01-28 20:00:00,-0.014433402999999975,0.013259204999999974,0.44,-0.271333
2019-01-28 20:30:00,-0.004239449,0.06325832000000002,0.454667,-0.806667
2019-01-28 21:00:00,-0.03623626399999996,0.012012662000000007,0.7186670000000001,-0.623333
2019-01-28 21:30:00,-0.07739538000000024,0.02164401499999997,0.821333,-0.55
2019-01-28 22:00:00,-0.033240936000000006,0.057931153000000124,0.77,-1.195333
2019-01-28 22:30:00,-0.06198508100000005,0.022896272999999964,0.953333,-0.601333
2019-01-28 23:00:00,-0.058524286000000085,0.038884419999999885,0.88,-0.476667
2019-01-28 23:30:00,0.0,0.08212698000000103,0.0,-0.66
2019-01-29 00:00:00,-0.02847581699999998,0.01006707599999999,0.674667,-0.293333
2019-01-29 00:30:00,-0.013747809999999996,0.02135513100000001,0.513333,-0.476667
2019-01-29 01:00:00,-0.03154452200000006,0.00035899200000000014,0.498667,-0.08800000000000001
2019-01-29 01:30:00,-0.026219742000000008,0.041238264999999816,0.344667,-0.476667
2019-01-29 02:00:00,-0.05465938000000011,0.0003353149999999998,0.586667,-0.07333300000000001
2019-01-29 02:30:00,-0.039608343,0.03089268899999976,0.894667,-0.381333
2019-01-29 03:00:00,-0.10699046199999987,0.0016614269999999992,0.733333,-0.23466700000000001
2019-01-29 03:30:00,-0.023531054999999988,0.020046085999999904,0.425333,-0.33
2019-01-29 04:00:00,-0.0010360449999999995,0.008466282999999988,0.132,-0.315333
2019-01-29 04:30:00,0.0,0.0979437389999999,0.0,-0.66
2019-01-29 05:00:00,-0.055820310999999984,0.0061673649999999846,0.843333,-0.22
2019-01-29 05:30:00,-0.027318188999999986,0.01624106300000001,0.462,-0.35200000000000004
2019-01-29 06:00:00,-0.1776471150000005,0.0,1.041333,0.0
2019-01-29 06:30:00,-0.06820350700000008,5.399100000000001e-05,0.806667,-0.058667
2019-01-29 07:00:00,-0.04220937000000002,0.007347598000000001,0.564667,-0.366667
2019-01-29 07:30:00,0.0,0.07663311700000024,0.0,-0.711333
2019-01-29 08:00:00,-0.015787052999999985,0.016589639999999968,0.476667,-0.462
2019-01-29 08:30:00,-0.015817698999999973,0.05321590800000025,0.403333,-0.601333
2019-01-29 09:00:00,-0.03551562699999998,0.035250880000000144,0.88,-0.638
2019-01-29 09:30:00,0.0,0.10207169600000077,0.0,-0.77
2019-01-29 10:00:00,-0.010993427999999996,0.01958666499999997,0.35200000000000004,-0.44
2019-01-29 10:30:00,-0.012575963000000004,0.03217998099999998,0.792,-0.608667
2019-01-29 11:00:00,-0.058699528000000015,0.006593614999999994,0.66,-0.5720000000000001
2019-01-29 11:30:00,-0.0023097440000000033,0.005631220999999981,0.168667,-0.198
2019-01-29 12:00:00,-0.0046129050000000005,0.09320096700000023,0.278667,-1.048667
2019-01-29 12:30:00,-0.010433794999999992,0.02793357400000004,0.645333,-0.638
2019-01-29 13:00:00,-0.008877544999999999,0.1011083880000002,0.381333,-0.88
2019-01-29 13:30:00,-0.057343644999999964,0.014237689999999985,0.696667,-0.454667
2019-01-29 14:00:00,-0.03139994099999995,0.004881026,0.388667,-0.293333
2019-01-29 14:30:00,0.0,0.09335724900000067,0.0,-1.085333
2019-01-29 15:00:00,0.0,0.1469368819999999,0.0,-0.953333
2019-01-29 15:30:00,-0.020996822999999998,0.010389123000000009,0.535333,-0.476667
2019-01-29 16:00:00,-0.022919953000000024,0.001116764,0.535333,-0.12466700000000001
2019-01-29 16:30:00,-0.022602353000000026,0.02585157799999999,0.682,-0.711333
2019-01-29 17:00:00,-0.029947738000000036,0.051555404000000034,0.498667,-1.048667
2019-01-29 17:30:00,-0.01830705099999996,0.011337293999999993,0.33,-0.308
2019-01-29 18:00:00,0.0,0.14141460600000033,0.0,-0.586667
2019-01-29 18:30:00,0.0,0.10507349300000114,0.0,-0.586667
2019-01-29 19:00:00,-0.05129499299999998,0.04722280700000029,0.931333,-0.975333
2019-01-29 19:30:00,-4.8188000000000014e-05,0.04263161899999991,0.036667,-0.601333
2019-01-29 20:00:00,-0.0024422450000000004,0.058094088000000085,0.161333,-0.696667
2019-01-29 20:30:00,-0.012891388000000005,0.028267954999999845,0.843333,-0.476667
2019-01-29 21:00:00,-0.03273716,0.032985107000000013,0.894667,-0.733333
2019-01-29 21:30:00,-0.009393372999999995,0.02601261600000001,0.425333,-0.66
2019-01-29 22:00:00,-0.029210688999999995,0.026245621999999937,1.188,-0.674667
2019-01-29 22:30:00,-0.051998105999999995,0.07965663999999996,0.806667,-0.924
2019-01-29 23:00:00,-0.05892185400000015,0.0005967499999999997,0.968,-0.11
2019-01-29 23:30:00,-0.02887773900000002,0.03128390700000002,0.462,-0.975333
2019-01-30 00:00:00,-0.012558435999999984,0.05236335799999986,0.388667,-0.784667
2019-01-30 00:30:00,-0.04288072600000002,0.004091990000000003,0.77,-0.293333
2019-01-30 01:00:00,-0.012942853,0.01624009499999999,0.22,-0.293333
2019-01-30 01:30:00,-0.0006231639999999999,0.07849248799999996,0.095333,-0.953333
2019-01-30 02:00:00,0.0,0.04989589199999984,0.0,-0.55
2019-01-30 02:30:00,0.0,0.15468329300000044,0.0,-0.828667
2019-01-30 03:00:00,0.0,0.03729970399999987,0.0,-0.366667
2019-01-30 03:30:00,0.0,0.0009017459999999996,0.0,-0.11
2019-01-30 04:00:00,-0.011215771999999995,0.0,0.293333,0.0
2019-01-30 04:30:00,-0.0751568080000003,0.0,0.535333,0.0
2019-01-30 05:00:00,-0.07558613100000021,0.0016301699999999991,0.535333,-0.12466700000000001
2019-01-30 05:30:00,-0.08766488499999986,0.011973827999999976,1.136667,-0.403333
2019-01-30 06:00:00,-0.07621144400000011,0.00093396,1.151333,-0.183333
2019-01-30 06:30:00,-0.03609828299999994,0.019016423999999976,0.696667,-0.586667
2019-01-30 07:00:00,-0.06946076100000005,0.018540914999999998,0.733333,-0.77
2019-01-30 07:30:00,-0.010185192999999995,0.017092623999999987,0.498667,-0.590333
2019-01-30 08:00:00,-0.04116895300000007,0.017283966000000046,0.696667,-0.421667
2019-01-30 08:30:00,-0.036485994,0.0,0.458333,0.0
2019-01-30 09:00:00,-0.005875653999999996,0.003243282,0.33,-0.23466700000000001
2019-01-30 09:30:00,-0.03141748400000001,0.005275071999999997,0.35200000000000004,-0.23466700000000001
2019-01-30 10:00:00,-0.03217422900000007,0.0034620910000000018,0.696667,-0.25666700000000003
2019-01-30 10:30:00,0.0,0.10509618600000006,0.0,-0.788333
